#ATTRS
安い a 1
良い b 2
無い c 2
旨い d 2
臭 e 0
多い f 0
美味しい g 0
すごい h 2
甘い i 0
強い j 1
物足りない k 1
嬉しい l 2
高い m 0
ありがたい n 2
欲しい o 2
薄い p 0
近い q 0
優しい r 2
面白い s 2
寂しい t 2
大きい u 0
速い v 0
少ない w 0
辛い x 2
長い y 0
うるさい z 0
軽い A 0

#INFOATTRS
c2-z2 j:14.2500 d:1.8689 c:1.8729 s:2.0000 kl:-0.8524
A2-c2 j:13.0769 d:1.8579 c:1.8619 s:1.9883 kl:-0.8609
d2-e2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
d2-f2 j:13.6800 d:1.8638 c:1.8653 s:1.9432 kl:-0.8641
d2-g2 j:2.7805 d:1.4710 c:1.4847 s:1.7015 kl:-0.9377
d2-h2 j:15.8182 d:1.8811 c:1.8833 s:1.9773 kl:-0.8615
d2-i2 j:15.7273 d:1.8804 c:1.8822 s:1.9659 kl:-0.8549
d2-j2 j:15.8182 d:1.8811 c:1.8833 s:1.9773 kl:-0.8615
d2-k2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
d2-l2 j:10.2500 d:1.8222 c:1.8227 s:1.8636 kl:-0.8706
d2-m2 j:13.0000 d:1.8571 c:1.8582 s:1.9205 kl:-0.8583
d2-n2 j:14.2500 d:1.8689 c:1.8702 s:1.9432 kl:-0.8565
d2-o2 j:15.8182 d:1.8811 c:1.8833 s:1.9773 kl:-0.8615
d2-p2 j:18.5263 d:1.8976 c:1.9001 s:2.0000 kl:-0.8524
d2-q2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
d2-r2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
d2-s2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
d2-t2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
d2-u2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
d2-v2 j:15.0435 d:1.8753 c:1.8773 s:1.9659 kl:-0.8624
d2-w2 j:15.8182 d:1.8811 c:1.8833 s:1.9773 kl:-0.8615
d2-x2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
d2-y2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
d2-z2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
A2-d2 j:16.6667 d:1.8868 c:1.8893 s:1.9886 kl:-0.8607
e2-f2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
e2-g2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
e2-h2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
e2-i2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
e2-j2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
e2-k2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
e2-l2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
e2-m2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
e2-n2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
e2-o2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
e2-p2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
e2-q2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
e2-r2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
e2-s2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
e2-t2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
e2-u2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
e2-v2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
e2-w2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
e2-x2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
e2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
e2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-e2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
f2-g2 j:3.8507 d:1.5877 c:1.6127 s:1.9254 kl:-0.8774
f2-h2 j:54.0000 d:1.9636 c:1.9637 s:1.9791 kl:-0.8602
f2-i2 j:41.5556 d:1.9530 c:1.9530 s:1.9581 kl:-0.8606
f2-j2 j:54.0000 d:1.9636 c:1.9637 s:1.9791 kl:-0.8602
f2-k2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
f2-l2 j:21.0588 d:1.9093 c:1.9097 s:1.9457 kl:-0.8623
f2-m2 j:28.1538 d:1.9314 c:1.9315 s:1.9468 kl:-0.8614
f2-n2 j:33.6364 d:1.9423 c:1.9423 s:1.9474 kl:-0.8610
f2-o2 j:54.0000 d:1.9636 c:1.9637 s:1.9791 kl:-0.8602
f2-p2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
f2-q2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
f2-r2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
f2-s2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
f2-t2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
f2-u2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
f2-v2 j:47.0000 d:1.9583 c:1.9584 s:1.9686 kl:-0.8604
f2-w2 j:54.0000 d:1.9636 c:1.9637 s:1.9791 kl:-0.8602
f2-x2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
f2-y2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
f2-z2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
A2-f2 j:63.3333 d:1.9689 c:1.9690 s:1.9895 kl:-0.8600
g2-h2 j:4.1250 d:1.6098 c:1.6374 s:1.9701 kl:-0.8667
g2-i2 j:3.9394 d:1.5951 c:1.6210 s:1.9403 kl:-0.8738
g2-j2 j:4.1250 d:1.6098 c:1.6374 s:1.9701 kl:-0.8667
g2-k2 j:4.3934 d:1.6292 c:1.6579 s:2.0000 kl:-0.8524
g2-l2 j:3.4167 d:1.5472 c:1.5667 s:1.8358 kl:-0.8922
g2-m2 j:3.7353 d:1.5776 c:1.6003 s:1.8955 kl:-0.8771
g2-n2 j:3.7647 d:1.5802 c:1.6044 s:1.9104 kl:-0.8811
g2-o2 j:4.1250 d:1.6098 c:1.6374 s:1.9701 kl:-0.8667
g2-p2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
g2-q2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
g2-r2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
g2-s2 j:4.3934 d:1.6292 c:1.6579 s:2.0000 kl:-0.8524
g2-t2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
g2-u2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
g2-v2 j:4.1905 d:1.6147 c:1.6416 s:1.9701 kl:-0.8593
g2-w2 j:4.1250 d:1.6098 c:1.6374 s:1.9701 kl:-0.8667
g2-x2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
g2-y2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
g2-z2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
A2-g2 j:4.2222 d:1.6170 c:1.6456 s:1.9851 kl:-0.8632
h2-i2 j:63.3333 d:1.9689 c:1.9689 s:1.9792 kl:-0.8601
h2-j2 j:96.0000 d:1.9794 c:1.9794 s:1.9794 kl:-0.8600
h2-k2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
h2-l2 j:26.0000 d:1.9259 c:1.9266 s:1.9783 kl:-0.8608
h2-m2 j:37.2000 d:1.9476 c:1.9479 s:1.9787 kl:-0.8605
h2-n2 j:47.0000 d:1.9583 c:1.9584 s:1.9789 kl:-0.8603
h2-o2 j:96.0000 d:1.9794 c:1.9794 s:1.9794 kl:-0.8600
h2-p2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
h2-q2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
h2-r2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
h2-s2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
h2-t2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
h2-u2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
h2-v2 j:76.4000 d:1.9742 c:1.9742 s:1.9793 kl:-0.8601
h2-w2 j:96.0000 d:1.9794 c:1.9794 s:1.9794 kl:-0.8600
h2-x2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
h2-y2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
h2-z2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
A2-h2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
i2-j2 j:63.3333 d:1.9689 c:1.9689 s:1.9792 kl:-0.8601
i2-k2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
i2-l2 j:22.5000 d:1.9149 c:1.9153 s:1.9565 kl:-0.8618
i2-m2 j:30.6667 d:1.9368 c:1.9369 s:1.9574 kl:-0.8611
i2-n2 j:37.2000 d:1.9476 c:1.9477 s:1.9579 kl:-0.8608
i2-o2 j:63.3333 d:1.9689 c:1.9689 s:1.9792 kl:-0.8601
i2-p2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
i2-q2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
i2-r2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
i2-s2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
i2-t2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
i2-u2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
i2-v2 j:54.0000 d:1.9636 c:1.9636 s:1.9688 kl:-0.8603
i2-w2 j:63.3333 d:1.9689 c:1.9689 s:1.9792 kl:-0.8601
i2-x2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
i2-y2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
i2-z2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
A2-i2 j:76.4000 d:1.9742 c:1.9742 s:1.9896 kl:-0.8600
j2-k2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
j2-l2 j:26.0000 d:1.9259 c:1.9266 s:1.9783 kl:-0.8608
j2-m2 j:37.2000 d:1.9476 c:1.9479 s:1.9787 kl:-0.8605
j2-n2 j:47.0000 d:1.9583 c:1.9584 s:1.9789 kl:-0.8603
j2-o2 j:96.0000 d:1.9794 c:1.9794 s:1.9794 kl:-0.8600
j2-p2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
j2-q2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
j2-r2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
j2-s2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
j2-t2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
j2-u2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
j2-v2 j:76.4000 d:1.9742 c:1.9742 s:1.9793 kl:-0.8601
j2-w2 j:96.0000 d:1.9794 c:1.9794 s:1.9794 kl:-0.8600
j2-x2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
j2-y2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
j2-z2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
A2-j2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
k2-l2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
k2-m2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
k2-n2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
k2-o2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
k2-p2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
k2-q2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
k2-r2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
k2-s2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
k2-t2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
k2-u2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
k2-v2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
k2-w2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
k2-x2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
k2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
k2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-k2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
l2-m2 j:17.6000 d:1.8925 c:1.8926 s:1.9130 kl:-0.8638
l2-n2 j:19.7778 d:1.9037 c:1.9040 s:1.9348 kl:-0.8628
l2-o2 j:26.0000 d:1.9259 c:1.9266 s:1.9783 kl:-0.8608
l2-p2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
l2-q2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
l2-r2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
l2-s2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
l2-t2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
l2-u2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
l2-v2 j:24.1333 d:1.9204 c:1.9210 s:1.9674 kl:-0.8613
l2-w2 j:26.0000 d:1.9259 c:1.9266 s:1.9783 kl:-0.8608
l2-x2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
l2-y2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
l2-z2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
A2-l2 j:28.1538 d:1.9314 c:1.9322 s:1.9891 kl:-0.8603
m2-n2 j:26.0000 d:1.9259 c:1.9260 s:1.9362 kl:-0.8618
m2-o2 j:37.2000 d:1.9476 c:1.9479 s:1.9787 kl:-0.8605
m2-p2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
m2-q2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
m2-r2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
m2-s2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
m2-t2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
m2-u2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
m2-v2 j:33.6364 d:1.9423 c:1.9424 s:1.9681 kl:-0.8608
m2-w2 j:37.2000 d:1.9476 c:1.9479 s:1.9787 kl:-0.8605
m2-x2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
m2-y2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
m2-z2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
A2-m2 j:41.5556 d:1.9530 c:1.9533 s:1.9894 kl:-0.8601
n2-o2 j:47.0000 d:1.9583 c:1.9584 s:1.9789 kl:-0.8603
n2-p2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
n2-q2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
n2-r2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
n2-s2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
n2-t2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
n2-u2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
n2-v2 j:41.5556 d:1.9530 c:1.9531 s:1.9684 kl:-0.8605
n2-w2 j:47.0000 d:1.9583 c:1.9584 s:1.9789 kl:-0.8603
n2-x2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
n2-y2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
n2-z2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
A2-n2 j:54.0000 d:1.9636 c:1.9638 s:1.9895 kl:-0.8601
o2-p2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
o2-q2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
o2-r2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
o2-s2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
o2-t2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
o2-u2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
o2-v2 j:76.4000 d:1.9742 c:1.9742 s:1.9793 kl:-0.8601
o2-w2 j:96.0000 d:1.9794 c:1.9794 s:1.9794 kl:-0.8600
o2-x2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
o2-y2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
o2-z2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
A2-o2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
p2-q2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
p2-r2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
p2-s2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
p2-t2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
p2-u2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
p2-v2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
p2-w2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
p2-x2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
p2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
p2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-p2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
q2-r2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
q2-s2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
q2-t2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
q2-u2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
q2-v2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
q2-w2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
q2-x2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
q2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
q2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-q2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
r2-s2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
r2-t2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
r2-u2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
r2-v2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
r2-w2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
r2-x2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
r2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
r2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-r2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
s2-t2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
s2-u2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
s2-v2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
s2-w2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
s2-x2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
s2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
s2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-s2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
t2-u2 j:1.0000 d:2.0000 c:2.0000 s:2.0000 kl:-0.8524
t2-v2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
t2-w2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
t2-x2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
t2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
t2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-t2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
u2-v2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
u2-w2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
u2-x2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
u2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
u2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-u2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
v2-w2 j:76.4000 d:1.9742 c:1.9742 s:1.9793 kl:-0.8601
v2-x2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
v2-y2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
v2-z2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
A2-v2 j:96.0000 d:1.9794 c:1.9794 s:1.9896 kl:-0.8599
w2-x2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
w2-y2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
w2-z2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
A2-w2 j:128.6667 d:1.9846 c:1.9846 s:1.9897 kl:-0.8599
x2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
x2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-x2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
y2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-y2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
A2-z2 j:194.0000 d:1.9897 c:1.9897 s:1.9897 kl:-0.8599
a1-b1 j:0.0727 d:0.1356 c:0.1807 s:0.4000 kl:-1.1818
b1-c2 j:0.7460 d:0.8545 c:1.0269 s:1.9184 kl:-0.7231
b1-d2 j:0.7717 d:0.8711 c:1.0553 s:2.0000 kl:-0.7045
b1-e2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
b1-f2 j:0.6667 d:0.8000 c:0.9923 s:1.9592 kl:-0.8523
b1-g2 j:0.9263 d:0.9617 c:1.0860 s:1.7959 kl:-0.4665
b1-h2 j:0.6759 d:0.8066 c:1.0051 s:2.0000 kl:-0.8450
b1-i2 j:0.6853 d:0.8133 c:1.0104 s:2.0000 kl:-0.8301
b1-j2 j:0.6759 d:0.8066 c:1.0051 s:2.0000 kl:-0.8450
b1-k2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
b1-l2 j:0.7259 d:0.8412 c:1.0321 s:2.0000 kl:-0.7687
b1-m2 j:0.6809 d:0.8101 c:1.0002 s:1.9592 kl:-0.8294
b1-n2 j:0.6950 d:0.8201 c:1.0157 s:2.0000 kl:-0.8150
b1-o2 j:0.6759 d:0.8066 c:1.0051 s:2.0000 kl:-0.8450
b1-p2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
b1-q2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
b1-r2 j:0.6486 d:0.7869 c:0.9821 s:1.9592 kl:-0.8822
b1-s2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
b1-t2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
b1-u2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
b1-v2 j:0.6806 d:0.8099 c:1.0077 s:2.0000 kl:-0.8376
b1-w2 j:0.6759 d:0.8066 c:1.0051 s:2.0000 kl:-0.8450
b1-x2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
b1-y2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
b1-z2 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
A2-b1 j:0.6712 d:0.8033 c:1.0026 s:2.0000 kl:-0.8524
a1-g1 j:0.0286 d:0.0556 c:0.0803 s:0.2000 kl:-2.5212
b2-g1 j:1.2000 d:1.0909 c:1.1941 s:1.8387 kl:-0.5661
c2-g1 j:1.0261 d:1.0129 c:1.1460 s:1.9032 kl:-0.7345
d2-g1 j:1.0877 d:1.0420 c:1.1871 s:2.0000 kl:-0.7045
e2-g1 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
f2-g1 j:0.9612 d:0.9802 c:1.1395 s:2.0000 kl:-0.8225
g1-h2 j:0.9394 d:0.9688 c:1.1306 s:2.0000 kl:-0.8450
g1-i2 j:0.9538 d:0.9764 c:1.1365 s:2.0000 kl:-0.8301
g1-j2 j:0.9394 d:0.9688 c:1.1306 s:2.0000 kl:-0.8450
g1-k2 j:0.9037 d:0.9494 c:1.1095 s:1.9677 kl:-0.8759
g1-l2 j:0.9839 d:0.9919 c:1.1422 s:1.9677 kl:-0.7921
g1-m2 j:0.9531 d:0.9760 c:1.1300 s:1.9677 kl:-0.8232
g1-n2 j:0.9688 d:0.9841 c:1.1425 s:2.0000 kl:-0.8150
g1-o2 j:0.9394 d:0.9688 c:1.1306 s:2.0000 kl:-0.8450
g1-p2 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
g1-q2 j:0.9323 d:0.9650 c:1.1277 s:2.0000 kl:-0.8524
